TIME,CH2
-9.7696e-05,-0.08
-9.7664e-05,-2.86102e-08
-9.7632e-05,-0.08
-9.76e-05,-2.86102e-08
-9.7536e-05,-0.08
-9.7504e-05,-2.86102e-08
-9.7472e-05,-0.08
-9.7248e-05,-2.86102e-08
-9.7216e-05,-0.08
-9.696e-05,-2.86102e-08
-9.6928e-05,-0.08
-9.68e-05,-2.86102e-08
-9.6768e-05,-0.08
-9.6672e-05,-2.86102e-08
-9.664e-05,-0.08
-9.6512e-05,-2.86102e-08
-9.648e-05,-0.08
-9.6416e-05,-2.86102e-08
-9.6384e-05,-0.08
-9.632e-05,-2.86102e-08
-9.6288e-05,-0.08
-9.6256e-05,-2.86102e-08
-9.6224e-05,-0.08
-9.6096e-05,-2.86102e-08
-9.6064e-05,-0.08
-9.6032e-05,-2.86102e-08
-9.6e-05,-0.08
-9.5904e-05,-2.86102e-08
-9.584e-05,-0.08
-9.5584e-05,-2.86102e-08
-9.5552e-05,-0.08
-9.5488e-05,-2.86102e-08
-9.5456e-05,-0.08
-9.5136e-05,-2.86102e-08
-9.5104e-05,-0.08
-9.488e-05,-2.86102e-08
-9.4848e-05,-0.08
-9.4784e-05,-2.86102e-08
-9.4752e-05,-0.08
-9.4624e-05,-2.86102e-08
-9.4592e-05,-0.08
-9.4304e-05,-2.86102e-08
-9.4272e-05,-0.08
-9.4176e-05,-2.86102e-08
-9.4144e-05,-0.08
-9.4112e-05,-2.86102e-08
-9.408e-05,-0.08
-9.3952e-05,-2.86102e-08
-9.392e-05,-0.08
-9.3888e-05,-2.86102e-08
-9.3856e-05,-0.08
-9.3728e-05,-2.86102e-08
-9.3696e-05,-0.08
-9.3568e-05,-2.86102e-08
-9.3504e-05,-0.08
-9.3408e-05,-2.86102e-08
-9.3344e-05,-0.08
-9.3248e-05,-2.86102e-08
-9.3216e-05,-0.08
-9.3184e-05,-2.86102e-08
-9.3152e-05,-0.08
-9.312e-05,-2.86102e-08
-9.3088e-05,-0.08
-9.3056e-05,-2.86102e-08
-9.3024e-05,-0.08
-9.2992e-05,-2.86102e-08
-9.2928e-05,-0.08
-9.2896e-05,-2.86102e-08
-9.2864e-05,-0.08
-9.2768e-05,-2.86102e-08
-9.2736e-05,-0.08
-9.264e-05,-2.86102e-08
-9.2608e-05,-0.08
-9.248e-05,-2.86102e-08
-9.2448e-05,-0.08
-9.2416e-05,-2.86102e-08
-9.2384e-05,-0.08
-9.2352e-05,-2.86102e-08
-9.232e-05,-0.08
-9.2288e-05,-2.86102e-08
-9.2256e-05,-0.08
-9.2224e-05,-2.86102e-08
-9.2192e-05,-0.08
-9.216e-05,-2.86102e-08
-9.2128e-05,-0.08
-9.2064e-05,-2.86102e-08
-9.2032e-05,-0.08
-9.1744e-05,-2.86102e-08
-9.1712e-05,-0.08
-9.1552e-05,-2.86102e-08
-9.152e-05,-0.08
-9.1488e-05,-2.86102e-08
-9.1456e-05,-0.08
-9.1424e-05,-2.86102e-08
-9.1392e-05,-0.08
-9.1328e-05,-2.86102e-08
-9.1296e-05,-0.08
-9.12e-05,-2.86102e-08
-9.1168e-05,-0.08
-9.1104e-05,-2.86102e-08
-9.1072e-05,-0.08
-9.104e-05,-2.86102e-08
-9.1008e-05,-0.08
-9.0496e-05,-2.86102e-08
-9.0464e-05,-0.08
-9.0368e-05,-2.86102e-08
-9.0336e-05,-0.08
-9.0304e-05,-2.86102e-08
-9.0272e-05,-0.08
-9.024e-05,-2.86102e-08
-9.0208e-05,-0.08
-8.992e-05,-2.86102e-08
-8.9888e-05,-0.08
-8.9856e-05,-2.86102e-08
-8.9792e-05,-0.08
-8.976e-05,-2.86102e-08
-8.9696e-05,-0.08
-8.9568e-05,-2.86102e-08
-8.9536e-05,-0.08
-8.9408e-05,-2.86102e-08
-8.9312e-05,-0.08
-8.9248e-05,-2.86102e-08
-8.9184e-05,-0.08
-8.8928e-05,-2.86102e-08
-8.8896e-05,-0.08
-8.8768e-05,-2.86102e-08
-8.8704e-05,-0.08
-8.8672e-05,-2.86102e-08
-8.864e-05,-0.08
-8.8576e-05,-2.86102e-08
-8.8544e-05,-0.08
-8.8256e-05,-2.86102e-08
-8.8224e-05,-0.08
-8.816e-05,-2.86102e-08
-8.8128e-05,-0.08
-8.7968e-05,-2.86102e-08
-8.7936e-05,-0.08
-8.7872e-05,-2.86102e-08
-8.784e-05,-0.08
-8.7744e-05,-2.86102e-08
-8.768e-05,-0.08
-8.7648e-05,-2.86102e-08
-8.7616e-05,-0.08
-8.752e-05,-2.86102e-08
-8.7488e-05,-0.08
-8.736e-05,-2.86102e-08
-8.7296e-05,-0.08
-8.7232e-05,-2.86102e-08
-8.72e-05,-0.08
-8.7104e-05,-2.86102e-08
-8.7072e-05,-0.08
-8.704e-05,-2.86102e-08
-8.7008e-05,-0.08
-8.6976e-05,-2.86102e-08
-8.6848e-05,-0.08
-8.672e-05,-2.86102e-08
-8.6624e-05,-0.08
-8.656e-05,-2.86102e-08
-8.6528e-05,-0.08
-8.6496e-05,-2.86102e-08
-8.6464e-05,-0.08
-8.6016e-05,-2.86102e-08
-8.5984e-05,-0.08
-8.5952e-05,-2.86102e-08
-8.592e-05,-0.08
-8.5824e-05,-2.86102e-08
-8.576e-05,-0.08
-8.5728e-05,-2.86102e-08
-8.5664e-05,-0.08
-8.5632e-05,-2.86102e-08
-8.5568e-05,-0.08
-8.528e-05,-2.86102e-08
-8.5216e-05,-0.08
-8.5184e-05,-2.86102e-08
-8.5152e-05,-0.08
-8.5088e-05,-2.86102e-08
-8.5024e-05,-0.08
-8.4928e-05,-2.86102e-08
-8.4896e-05,-0.08
-8.48e-05,-2.86102e-08
-8.4768e-05,-0.08
-8.4672e-05,-2.86102e-08
-8.464e-05,-0.08
-8.4608e-05,-2.86102e-08
-8.4576e-05,-0.08
-8.448e-05,-2.86102e-08
-8.4448e-05,-0.08
-8.4352e-05,-2.86102e-08
-8.4288e-05,-0.08
-8.4256e-05,-2.86102e-08
-8.4224e-05,-0.08
-8.4192e-05,-2.86102e-08
-8.416e-05,-0.08
-8.4e-05,-2.86102e-08
-8.3936e-05,-0.08
-8.3776e-05,-2.86102e-08
-8.3744e-05,-0.08
-8.368e-05,-2.86102e-08
-8.3648e-05,-0.08
-8.3584e-05,-2.86102e-08
-8.3552e-05,-0.08
-8.352e-05,-2.86102e-08
-8.3456e-05,-0.08
-8.3328e-05,-2.86102e-08
-8.3264e-05,-0.08
-8.3232e-05,-2.86102e-08
-8.32e-05,-0.08
-8.3136e-05,-2.86102e-08
-8.3104e-05,-0.08
-8.2976e-05,-2.86102e-08
-8.2944e-05,-0.08
-8.2912e-05,-2.86102e-08
-8.2816e-05,-0.08
-8.2688e-05,-2.86102e-08
-8.2656e-05,-0.08
-8.2624e-05,-2.86102e-08
-8.2592e-05,-0.08
-8.2368e-05,-2.86102e-08
-8.2336e-05,-0.08
-8.2272e-05,-2.86102e-08
-8.224e-05,-0.08
-8.2208e-05,-2.86102e-08
-8.2144e-05,-0.08
-8.2112e-05,-2.86102e-08
-8.2048e-05,-0.08
-8.192e-05,-2.86102e-08
-8.1888e-05,-0.08
-8.176e-05,-2.86102e-08
-8.1728e-05,-0.08
-8.1696e-05,-2.86102e-08
-8.1664e-05,-0.08
-8.1632e-05,-2.86102e-08
-8.1568e-05,-0.08
-8.1536e-05,-2.86102e-08
-8.144e-05,-0.08
-8.1216e-05,-2.86102e-08
-8.1184e-05,-0.08
-8.112e-05,-2.86102e-08
-8.1088e-05,-0.08
-8.1024e-05,-2.86102e-08
-8.0992e-05,-0.08
-8.0896e-05,-2.86102e-08
-8.0864e-05,-0.08
-8.0832e-05,-2.86102e-08
-8.0768e-05,-0.08
-8.0736e-05,-2.86102e-08
-8.0704e-05,-0.08
-8.0576e-05,-2.86102e-08
-8.0544e-05,-0.08
-8.0256e-05,-2.86102e-08
-8.0224e-05,-0.08
-8.0096e-05,-2.86102e-08
-8.0064e-05,-0.08
-7.9968e-05,-2.86102e-08
-7.9936e-05,-0.08
-7.9744e-05,-2.86102e-08
-7.9712e-05,-0.08
-7.968e-05,-2.86102e-08
-7.9648e-05,-0.08
-7.9616e-05,-2.86102e-08
-7.9584e-05,-0.08
-7.9488e-05,-2.86102e-08
-7.9456e-05,-0.08
-7.936e-05,-2.86102e-08
-7.9328e-05,-0.08
-7.9264e-05,-2.86102e-08
-7.9232e-05,-0.08
-7.9136e-05,-2.86102e-08
-7.9104e-05,-0.08
-7.8496e-05,-2.86102e-08
-7.8464e-05,-0.08
-7.8368e-05,-2.86102e-08
-7.8336e-05,-0.08
-7.8272e-05,-2.86102e-08
-7.824e-05,-0.08
-7.8176e-05,-2.86102e-08
-7.8144e-05,-0.08
-7.8016e-05,-2.86102e-08
-7.7984e-05,-0.08
-7.7856e-05,-2.86102e-08
-7.7792e-05,-0.08
-7.7664e-05,-2.86102e-08
-7.7632e-05,-0.08
-7.7568e-05,-2.86102e-08
-7.7536e-05,-0.08
-7.744e-05,-2.86102e-08
-7.7408e-05,-0.08
-7.7344e-05,-2.86102e-08
-7.7312e-05,-0.08
-7.7152e-05,-2.86102e-08
-7.712e-05,-0.08
-7.6992e-05,-2.86102e-08
-7.696e-05,-0.08
-7.6704e-05,-2.86102e-08
-7.6672e-05,-0.08
-7.6608e-05,-2.86102e-08
-7.6576e-05,-0.08
-7.648e-05,-2.86102e-08
-7.6416e-05,-0.08
-7.6352e-05,-2.86102e-08
-7.632e-05,-0.08
-7.5968e-05,-2.86102e-08
-7.5936e-05,-0.08
-7.584e-05,-2.86102e-08
-7.5808e-05,-0.08
-7.5712e-05,-2.86102e-08
-7.568e-05,-0.08
-7.5648e-05,-2.86102e-08
-7.5584e-05,-0.08
-7.5296e-05,-2.86102e-08
-7.5264e-05,-0.08
-7.5168e-05,-2.86102e-08
-7.5136e-05,-0.08
-7.504e-05,-2.86102e-08
-7.5008e-05,-0.08
-7.4848e-05,-2.86102e-08
-7.4816e-05,-0.08
-7.4368e-05,-2.86102e-08
-7.4336e-05,-0.08
-7.4304e-05,-2.86102e-08
-7.4272e-05,-0.08
-7.408e-05,-2.86102e-08
-7.4048e-05,-0.08
-7.392e-05,-2.86102e-08
-7.3888e-05,-0.08
-7.3696e-05,-2.86102e-08
-7.3664e-05,-0.08
-7.3376e-05,-2.86102e-08
-7.3344e-05,-0.08
-7.328e-05,-2.86102e-08
-7.3248e-05,-0.08
-7.3056e-05,-2.86102e-08
-7.2992e-05,-0.08
-7.2896e-05,-2.86102e-08
-7.2864e-05,-0.08
-7.2832e-05,-2.86102e-08
-7.28e-05,-0.08
-7.2736e-05,-2.86102e-08
-7.2704e-05,-0.08
-7.216e-05,-2.86102e-08
-7.2128e-05,-0.08
-7.2032e-05,-2.86102e-08
-7.2e-05,-0.08
-7.1968e-05,-2.86102e-08
-7.1936e-05,-0.08
-7.168e-05,-2.86102e-08
-7.1648e-05,-0.08
-7.1424e-05,-2.86102e-08
-7.1392e-05,-0.08
-7.136e-05,-2.86102e-08
-7.1328e-05,-0.08
-7.1296e-05,-2.86102e-08
-7.1264e-05,-0.08
-7.1232e-05,-2.86102e-08
-7.12e-05,-0.08
-7.0944e-05,-2.86102e-08
-7.0912e-05,-0.08
-7.0816e-05,-2.86102e-08
-7.0688e-05,-0.08
-7.0592e-05,-2.86102e-08
-7.056e-05,-0.08
-7.0528e-05,-2.86102e-08
-7.0496e-05,-0.08
-7.0272e-05,-2.86102e-08
-7.024e-05,-0.08
-7.0144e-05,-2.86102e-08
-7.0112e-05,-0.08
-7.008e-05,-2.86102e-08
-7.0048e-05,-0.08
-6.9824e-05,-2.86102e-08
-6.9792e-05,-0.08
-6.976e-05,-2.86102e-08
-6.9728e-05,-0.08
-6.96e-05,-2.86102e-08
-6.9568e-05,-0.08
-6.9408e-05,-2.86102e-08
-6.9376e-05,-0.08
-6.9184e-05,-2.86102e-08
-6.9152e-05,-0.08
-6.912e-05,-2.86102e-08
-6.9088e-05,-0.08
-6.9056e-05,-2.86102e-08
-6.9024e-05,-0.08
-6.8768e-05,-2.86102e-08
-6.8704e-05,-0.08
-6.8448e-05,-2.86102e-08
-6.8416e-05,-0.08
-6.832e-05,-2.86102e-08
-6.8288e-05,-0.08
-6.7648e-05,-2.86102e-08
-6.7616e-05,-0.08
-6.7232e-05,-2.86102e-08
-6.72e-05,-0.08
-6.7008e-05,-2.86102e-08
-6.6976e-05,-0.08
-6.6912e-05,-2.86102e-08
-6.688e-05,-0.08
-6.6784e-05,-2.86102e-08
-6.6752e-05,-0.08
-6.6688e-05,-2.86102e-08
-6.6656e-05,-0.08
-6.64e-05,-2.86102e-08
-6.6368e-05,-0.08
-6.6304e-05,-2.86102e-08
-6.6272e-05,-0.08
-6.6208e-05,-2.86102e-08
-6.6176e-05,-0.08
-6.6144e-05,-2.86102e-08
-6.608e-05,-0.08
-6.6048e-05,-2.86102e-08
-6.5984e-05,-0.08
-6.5824e-05,-2.86102e-08
-6.5792e-05,-0.08
-6.56e-05,-2.86102e-08
-6.5568e-05,-0.08
-6.544e-05,-2.86102e-08
-6.5408e-05,-0.08
-6.5248e-05,-2.86102e-08
-6.5216e-05,-0.08
-6.5056e-05,-2.86102e-08
-6.5024e-05,-0.08
-6.4992e-05,-2.86102e-08
-6.4896e-05,-0.08
-6.4832e-05,-2.86102e-08
-6.48e-05,-0.08
-6.4736e-05,-2.86102e-08
-6.4704e-05,-0.08
-6.4512e-05,-2.86102e-08
-6.448e-05,-0.08
-6.4448e-05,-2.86102e-08
-6.4416e-05,-0.08
-6.4352e-05,-2.86102e-08
-6.432e-05,-0.08
-6.4288e-05,-2.86102e-08
-6.4224e-05,-0.08
-6.3872e-05,-2.86102e-08
-6.384e-05,-0.08
-6.3776e-05,-2.86102e-08
-6.3712e-05,-0.08
-6.368e-05,-2.86102e-08
-6.3616e-05,-0.08
-6.352e-05,-2.86102e-08
-6.3488e-05,-0.08
-6.3456e-05,-2.86102e-08
-6.3424e-05,-0.08
-6.3296e-05,-2.86102e-08
-6.3264e-05,-0.08
-6.32e-05,-2.86102e-08
-6.3168e-05,-0.08
-6.2944e-05,-2.86102e-08
-6.2848e-05,-0.08
-6.272e-05,-2.86102e-08
-6.2688e-05,-0.08
-6.2656e-05,-2.86102e-08
-6.2624e-05,-0.08
-6.2592e-05,-2.86102e-08
-6.256e-05,-0.08
-6.2528e-05,-2.86102e-08
-6.2496e-05,-0.08
-6.2368e-05,-2.86102e-08
-6.2336e-05,-0.08
-6.2112e-05,-2.86102e-08
-6.208e-05,-0.08
-6.1856e-05,-2.86102e-08
-6.1824e-05,-0.08
-6.1696e-05,-2.86102e-08
-6.1664e-05,-0.08
-6.1632e-05,-2.86102e-08
-6.16e-05,-0.08
-6.1536e-05,-2.86102e-08
-6.1504e-05,-0.08
-6.144e-05,-2.86102e-08
-6.1408e-05,-0.08
-6.1312e-05,-2.86102e-08
-6.128e-05,-0.08
-6.1088e-05,-2.86102e-08
-6.1056e-05,-0.08
-6.1024e-05,-2.86102e-08
-6.0992e-05,-0.08
-6.096e-05,-2.86102e-08
-6.0928e-05,-0.08
-6.0896e-05,-2.86102e-08
-6.0864e-05,-0.08
-6.08e-05,-2.86102e-08
-6.0736e-05,-0.08
-6.0672e-05,-2.86102e-08
-6.0576e-05,-0.08
-6.0448e-05,-2.86102e-08
-6.0416e-05,-0.08
-6.0384e-05,-2.86102e-08
-6.0352e-05,-0.08
-6.016e-05,-2.86102e-08
-6.0128e-05,-0.08
-5.984e-05,-2.86102e-08
-5.9776e-05,-0.08
-5.968e-05,-2.86102e-08
-5.9616e-05,-0.08
-5.9488e-05,-2.86102e-08
-5.9456e-05,-0.08
-5.9328e-05,-2.86102e-08
-5.9296e-05,-0.08
-5.9264e-05,-2.86102e-08
-5.9232e-05,-0.08
-5.9136e-05,-2.86102e-08
-5.9104e-05,-0.08
-5.9008e-05,-2.86102e-08
-5.8944e-05,-0.08
-5.8624e-05,-2.86102e-08
-5.8592e-05,-0.08
-5.8464e-05,-2.86102e-08
-5.8432e-05,-0.08
-5.8304e-05,-2.86102e-08
-5.8208e-05,-0.08
-5.8176e-05,-2.86102e-08
-5.8112e-05,-0.08
-5.8016e-05,-2.86102e-08
-5.792e-05,-0.08
-5.776e-05,-2.86102e-08
-5.7696e-05,-0.08
-5.7664e-05,-2.86102e-08
-5.7632e-05,-0.08
-5.7472e-05,-2.86102e-08
-5.744e-05,-0.08
-5.7408e-05,-2.86102e-08
-5.7376e-05,-0.08
-5.7312e-05,-2.86102e-08
-5.728e-05,-0.08
-5.7248e-05,-2.86102e-08
-5.7216e-05,-0.08
-5.7184e-05,-2.86102e-08
-5.7152e-05,-0.08
-5.7024e-05,-2.86102e-08
-5.6992e-05,-0.08
-5.68e-05,-2.86102e-08
-5.6768e-05,-0.08
-5.6736e-05,-2.86102e-08
-5.6704e-05,-0.08
-5.648e-05,-2.86102e-08
-5.6448e-05,-0.08
-5.6352e-05,-2.86102e-08
-5.6288e-05,-0.08
-5.6256e-05,-2.86102e-08
-5.6224e-05,-0.08
-5.6192e-05,-2.86102e-08
-5.616e-05,-0.08
-5.6e-05,-2.86102e-08
-5.5936e-05,-0.08
-5.5776e-05,-2.86102e-08
-5.5744e-05,-0.08
-5.5712e-05,-2.86102e-08
-5.568e-05,-0.08
-5.5456e-05,-2.86102e-08
-5.5424e-05,-0.08
-5.5392e-05,-2.86102e-08
-5.536e-05,-0.08
-5.5296e-05,-2.86102e-08
-5.5264e-05,-0.08
-5.52e-05,-2.86102e-08
-5.5168e-05,-0.08
-5.5072e-05,-2.86102e-08
-5.504e-05,-0.08
-5.5008e-05,-2.86102e-08
-5.4976e-05,-0.08
-5.4944e-05,-2.86102e-08
-5.4912e-05,-0.08
-5.488e-05,-2.86102e-08
-5.4816e-05,-0.08
-5.4784e-05,-2.86102e-08
-5.4752e-05,-0.08
-5.472e-05,-2.86102e-08
-5.4688e-05,-0.08
-5.4656e-05,-2.86102e-08
-5.4624e-05,-0.08
-5.456e-05,-2.86102e-08
-5.4464e-05,-0.08
-5.4432e-05,-2.86102e-08
-5.44e-05,-0.08
-5.4272e-05,-2.86102e-08
-5.424e-05,-0.08
-5.4112e-05,-2.86102e-08
-5.4048e-05,-0.08
-5.4016e-05,-2.86102e-08
-5.3856e-05,-0.08
-5.3824e-05,-2.86102e-08
-5.376e-05,-0.08
-5.3696e-05,-2.86102e-08
-5.3664e-05,-0.08
-5.3504e-05,-2.86102e-08
-5.3472e-05,-0.08
-5.344e-05,-2.86102e-08
-5.3344e-05,-0.08
-5.3248e-05,-2.86102e-08
-5.3216e-05,-0.08
-5.296e-05,-2.86102e-08
-5.2928e-05,-0.08
-5.2864e-05,-2.86102e-08
-5.2832e-05,-0.08
-5.2704e-05,-2.86102e-08
-5.2608e-05,-0.08
-5.2576e-05,-2.86102e-08
-5.2544e-05,-0.08
-5.2512e-05,-2.86102e-08
-5.248e-05,-0.08
-5.2384e-05,-2.86102e-08
-5.2352e-05,-0.08
-5.232e-05,-2.86102e-08
-5.2288e-05,-0.08
-5.2128e-05,-2.86102e-08
-5.2064e-05,-0.08
-5.1968e-05,-2.86102e-08
-5.1776e-05,-0.08
-5.1712e-05,-2.86102e-08
-5.1616e-05,-0.08
-5.1584e-05,-2.86102e-08
-5.152e-05,-0.08
-5.1488e-05,-2.86102e-08
-5.1456e-05,-0.08
-5.1424e-05,-2.86102e-08
-5.1392e-05,-0.08
-5.1296e-05,-2.86102e-08
-5.1264e-05,-0.08
-5.1136e-05,-2.86102e-08
-5.1072e-05,-0.08
-5.0944e-05,-2.86102e-08
-5.0912e-05,-0.08
-5.0624e-05,-2.86102e-08
-5.0592e-05,-0.08
-5.056e-05,-2.86102e-08
-5.0432e-05,-0.08
-5.0368e-05,-2.86102e-08
-5.0336e-05,-0.08
-5.0208e-05,-2.86102e-08
-5.0144e-05,-0.08
-5.008e-05,-2.86102e-08
-5.0048e-05,-0.08
-5.0016e-05,-2.86102e-08
-4.9984e-05,-0.08
-4.9792e-05,-2.86102e-08
-4.976e-05,-0.08
-4.9696e-05,-2.86102e-08
-4.9632e-05,-0.08
-4.9472e-05,-2.86102e-08
-4.944e-05,-0.08
-4.9344e-05,-2.86102e-08
-4.928e-05,-0.08
-4.9152e-05,-2.86102e-08
-4.912e-05,-0.08
-4.9088e-05,-2.86102e-08
-4.9056e-05,-0.08
-4.864e-05,-2.86102e-08
-4.8608e-05,-0.08
-4.8512e-05,-2.86102e-08
-4.848e-05,-0.08
-4.8448e-05,-2.86102e-08
-4.8416e-05,-0.08
-4.8384e-05,-2.86102e-08
-4.832e-05,-0.08
-4.8256e-05,-2.86102e-08
-4.8224e-05,-0.08
-4.816e-05,-2.86102e-08
-4.8128e-05,-0.08
-4.8032e-05,-2.86102e-08
-4.7968e-05,-0.08
-4.7904e-05,-2.86102e-08
-4.784e-05,-0.08
-4.7776e-05,-2.86102e-08
-4.7744e-05,-0.08
-4.7712e-05,-2.86102e-08
-4.768e-05,-0.08
-4.7616e-05,-2.86102e-08
-4.7584e-05,-0.08
-4.7296e-05,-2.86102e-08
-4.7264e-05,-0.08
-4.7104e-05,-2.86102e-08
-4.7072e-05,-0.08
-4.688e-05,-2.86102e-08
-4.6848e-05,-0.08
-4.6752e-05,-2.86102e-08
-4.672e-05,-0.08
-4.6592e-05,-2.86102e-08
-4.656e-05,-0.08
-4.6528e-05,-2.86102e-08
-4.6496e-05,-0.08
-4.64e-05,-2.86102e-08
-4.6336e-05,-0.08
-4.6304e-05,-2.86102e-08
-4.6272e-05,-0.08
-4.6176e-05,-2.86102e-08
-4.6144e-05,-0.08
-4.6112e-05,-2.86102e-08
-4.608e-05,-0.08
-4.5984e-05,-2.86102e-08
-4.5952e-05,-0.08
-4.5792e-05,-2.86102e-08
-4.576e-05,-0.08
-4.5568e-05,-2.86102e-08
-4.5536e-05,-0.08
-4.5472e-05,-2.86102e-08
-4.544e-05,-0.08
-4.5408e-05,-2.86102e-08
-4.5312e-05,-0.08
-4.5248e-05,-2.86102e-08
-4.5152e-05,-0.08
-4.512e-05,-2.86102e-08
-4.5056e-05,-0.08
-4.4992e-05,-2.86102e-08
-4.496e-05,-0.08
-4.4672e-05,-2.86102e-08
-4.464e-05,-0.08
-4.4576e-05,-2.86102e-08
-4.4544e-05,-0.08
-4.448e-05,-2.86102e-08
-4.4448e-05,-0.08
-4.4416e-05,-2.86102e-08
-4.432e-05,-0.08
-4.4256e-05,-2.86102e-08
-4.4224e-05,-0.08
-4.4032e-05,-2.86102e-08
-4.4e-05,-0.08
-4.3936e-05,-2.86102e-08
-4.3904e-05,-0.08
-4.3296e-05,-2.86102e-08
-4.3264e-05,-0.08
-4.3168e-05,-2.86102e-08
-4.3136e-05,-0.08
-4.3104e-05,-2.86102e-08
-4.3072e-05,-0.08
-4.2944e-05,-2.86102e-08
-4.2912e-05,-0.08
-4.2336e-05,-2.86102e-08
-4.2304e-05,-0.08
-4.2112e-05,-2.86102e-08
-4.208e-05,-0.08
-4.1952e-05,-2.86102e-08
-4.192e-05,-0.08
-4.1792e-05,-2.86102e-08
-4.176e-05,-0.08
-4.1696e-05,-2.86102e-08
-4.1632e-05,-0.08
-4.1472e-05,-2.86102e-08
-4.1344e-05,-0.08
-4.128e-05,-2.86102e-08
-4.1248e-05,-0.08
-4.1216e-05,-2.86102e-08
-4.1184e-05,-0.08
-4.1152e-05,-2.86102e-08
-4.112e-05,-0.08
-4.0928e-05,-2.86102e-08
-4.0896e-05,-0.08
-4.0832e-05,-2.86102e-08
-4.0768e-05,-0.08
-4.0736e-05,-2.86102e-08
-4.0672e-05,-0.08
-4.0576e-05,-2.86102e-08
-4.0544e-05,-0.08
-4.048e-05,-2.86102e-08
-4.0448e-05,-0.08
-4.0384e-05,-2.86102e-08
-4.0352e-05,-0.08
-4.0224e-05,-2.86102e-08
-4.0192e-05,-0.08
-4.0096e-05,-2.86102e-08
-4.0064e-05,-0.08
-3.9968e-05,-2.86102e-08
-3.9872e-05,-0.08
-3.9648e-05,-2.86102e-08
-3.9616e-05,-0.08
-3.9584e-05,-2.86102e-08
-3.9552e-05,-0.08
-3.952e-05,-2.86102e-08
-3.9488e-05,-0.08
-3.9456e-05,-2.86102e-08
-3.9424e-05,-0.08
-3.8816e-05,-2.86102e-08
-3.8752e-05,-0.08
-3.872e-05,-2.86102e-08
-3.8688e-05,-0.08
-3.8656e-05,-2.86102e-08
-3.8624e-05,-0.08
-3.8528e-05,-2.86102e-08
-3.8496e-05,-0.08
-3.8304e-05,-2.86102e-08
-3.824e-05,-0.08
-3.8112e-05,-2.86102e-08
-3.808e-05,-0.08
-3.8048e-05,-2.86102e-08
-3.8016e-05,-0.08
-3.7888e-05,-2.86102e-08
-3.7856e-05,-0.08
-3.7792e-05,-2.86102e-08
-3.776e-05,-0.08
-3.7632e-05,-2.86102e-08
-3.7472e-05,-0.08
-3.744e-05,-2.86102e-08
-3.7344e-05,-0.08
-3.7312e-05,-2.86102e-08
-3.7248e-05,-0.08
-3.7184e-05,-2.86102e-08
-3.7152e-05,-0.08
-3.7056e-05,-2.86102e-08
-3.7024e-05,-0.08
-3.6992e-05,-2.86102e-08
-3.696e-05,-0.08
-3.6768e-05,-2.86102e-08
-3.6736e-05,-0.08
-3.6704e-05,-2.86102e-08
-3.6672e-05,-0.08
-3.664e-05,-2.86102e-08
-3.6608e-05,-0.08
-3.6576e-05,-2.86102e-08
-3.6512e-05,-0.08
-3.6416e-05,-2.86102e-08
-3.6352e-05,-0.08
-3.6192e-05,-2.86102e-08
-3.6128e-05,-0.08
-3.6096e-05,-2.86102e-08
-3.6064e-05,-0.08
-3.6032e-05,-2.86102e-08
-3.6e-05,-0.08
-3.5968e-05,-2.86102e-08
-3.5904e-05,-0.08
-3.584e-05,-2.86102e-08
-3.5776e-05,-0.08
-3.5648e-05,-2.86102e-08
-3.552e-05,-0.08
-3.5488e-05,-2.86102e-08
-3.5456e-05,-0.08
-3.5424e-05,-2.86102e-08
-3.5392e-05,-0.08
-3.536e-05,-2.86102e-08
-3.5264e-05,-0.08
-3.5232e-05,-2.86102e-08
-3.52e-05,-0.08
-3.5136e-05,-2.86102e-08
-3.5072e-05,-0.08
-3.4976e-05,-2.86102e-08
-3.4912e-05,-0.08
-3.488e-05,-2.86102e-08
-3.4848e-05,-0.08
-3.4784e-05,-2.86102e-08
-3.472e-05,-0.08
-3.4688e-05,-2.86102e-08
-3.4656e-05,-0.08
-3.4592e-05,-2.86102e-08
-3.456e-05,-0.08
-3.4496e-05,-2.86102e-08
-3.4432e-05,-0.08
-3.4304e-05,-2.86102e-08
-3.4272e-05,-0.08
-3.4208e-05,-2.86102e-08
-3.4176e-05,-0.08
-3.4048e-05,-2.86102e-08
-3.4016e-05,-0.08
-3.3856e-05,-2.86102e-08
-3.3824e-05,-0.08
-3.36e-05,-2.86102e-08
-3.3568e-05,-0.08
-3.3536e-05,-2.86102e-08
-3.3472e-05,-0.08
-3.3376e-05,-2.86102e-08
-3.3344e-05,-0.08
-3.3312e-05,-2.86102e-08
-3.3184e-05,-0.08
-3.312e-05,-2.86102e-08
-3.3088e-05,-0.08
-3.3056e-05,-2.86102e-08
-3.3024e-05,-0.08
-3.296e-05,-2.86102e-08
-3.2928e-05,-0.08
-3.2896e-05,-2.86102e-08
-3.28e-05,-0.08
-3.2736e-05,-2.86102e-08
-3.2704e-05,-0.08
-3.2416e-05,-2.86102e-08
-3.2352e-05,-0.08
-3.232e-05,-2.86102e-08
-3.2224e-05,-0.08
-3.2096e-05,-2.86102e-08
-3.2064e-05,-0.08
-3.2032e-05,-2.86102e-08
-3.1968e-05,-0.08
-3.1936e-05,-2.86102e-08
-3.1872e-05,-0.08
-3.184e-05,-2.86102e-08
-3.1776e-05,-0.08
