TIME,CH1
0.00139238,1.76
0.00139242,1.52
0.00139245,1.2
0.00139248,0.96
0.00139251,0.72
0.00139254,0.48
0.00139258,0.24
0.00139261,0.16
0.00139264,0.08
0.00140224,0.08
0.00140227,0.16
0.0014024,0.16
0.00140243,0.24
0.0014025,0.24
0.00140253,0.32
0.00140256,0.4
0.00140259,0.4
0.00140262,0.48
0.00140266,0.64
0.00140269,0.72
0.00140272,0.88
0.00140275,0.96
0.00140278,1.12
0.00140282,1.2
0.00140285,1.28
0.00140288,1.44
0.00140291,1.52
0.00140294,1.6
0.00140298,1.68
0.00140301,1.76
0.00140304,1.76
0.00140307,1.84
0.00140317,1.84
0.0014032,1.76
0.00140323,1.76
0.00140326,1.68
0.00140333,1.68
0.00140336,1.6
0.00140339,1.52
0.00140342,1.44
0.00140346,1.36
0.00140349,1.28
0.00140352,1.28
0.00140355,1.2
0.00140358,1.12
0.00140365,1.12
0.00140368,1.44
0.00140371,1.76
0.00140374,2.0
0.00140378,2.16
0.00140381,2.32
0.00140384,2.48
0.0014039,2.48
0.00140394,2.56
0.00140422,2.56
0.00140426,2.48
0.00140451,2.48
0.00140454,2.4
0.00140474,2.4
0.00140477,2.32
0.00140534,2.32
0.00140538,2.4
0.00140669,2.4
0.00140672,2.32
0.00140746,2.32
0.00140749,2.24
0.0014079,2.24
0.00140794,2.16
0.00140806,2.16
0.0014081,2.24
0.00140813,2.24
0.00140816,2.16
0.00140819,2.16
0.00140822,2.24
0.00140835,2.24
0.00140838,2.32
0.00140851,2.32
0.00140854,2.4
0.00140864,2.4
0.00140867,2.48
0.00140874,2.48
0.00140877,2.56
0.0014089,2.56
0.00140893,2.64
0.00140938,2.64
0.00140941,2.72
0.00141027,2.72
0.0014103,2.8
0.00141034,2.8
0.00141037,2.72
0.00141053,2.72
0.00141056,2.8
0.00141117,2.8
0.0014112,2.72
0.00141123,2.64
0.00141126,2.56
0.0014113,2.48
0.00141133,2.4
0.00141136,2.32
0.00141139,2.24
0.00141142,2.16
0.00141146,2.0
0.00141149,1.92
0.00141152,1.76
0.00141155,1.68
0.00141158,1.6
0.00141162,1.52
0.00141165,1.44
0.00141174,1.44
0.00141178,1.6
0.00141181,1.6
0.00141184,1.68
0.00141187,1.84
0.0014119,1.92
0.00141194,2.08
0.00141197,2.24
0.001412,2.4
0.00141203,2.48
0.00141206,2.56
0.0014121,2.64
0.00141216,2.64
0.00141219,2.72
0.00141238,2.72
0.00141242,2.8
0.00141254,2.8
0.00141258,2.72
0.00141264,2.72
0.00141267,2.8
0.00141302,2.8
0.00141306,2.72
0.00141315,2.72
0.00141318,2.8
0.0014135,2.8
0.00141354,2.72
0.00141357,2.72
0.0014136,2.8
0.00141766,2.8
0.0014177,2.88
0.00141786,2.88
0.00141789,2.8
0.00141792,2.56
0.00141795,2.4
0.00141798,2.16
0.00141802,2.0
0.00141805,1.76
0.00141808,1.52
0.00141811,1.28
0.00141814,1.04
0.00141818,0.8
0.00141821,0.48
0.00141824,0.24
0.00141827,0.16
0.0014183,0.08
0.00142602,0.08
0.00142605,0
0.00142608,0
0.00142611,0.08
0.00142989,0.08
0.00142992,0.16
0.00142998,0.16
0.00143002,0.08
0.00143005,0.08
0.00143008,0.16
0.00143034,0.16
0.00143037,0.08
0.0014304,0.08
0.00143043,0.16
0.00143046,0.16
0.0014305,0.08
0.00143098,0.08
0.00143101,0.16
0.0014312,0.16
0.00143123,0.24
0.00143126,0.4
0.0014313,0.64
0.00143133,0.88
0.00143136,1.12
0.00143139,1.36
0.00143142,1.6
0.00143146,1.76
0.00143149,2.0
0.00143152,2.24
0.00143155,2.24
0.00143158,2.4
0.00143162,2.4
0.00143165,2.48
0.00143168,2.48
0.00143171,2.56
0.001432,2.56
0.00143203,2.48
0.00143226,2.48
0.00143229,2.4
0.00143245,2.4
0.00143248,2.32
0.00143312,2.32
0.00143315,2.4
0.00143408,2.4
0.00143411,2.32
0.00143459,2.32
0.00143462,2.24
0.0014351,2.24
0.00143514,2.32
0.0014352,2.32
0.00143523,2.4
0.0014353,2.4
0.00143533,2.48
0.00143536,2.48
0.00143539,2.56
0.00143546,2.56
0.00143549,2.64
0.00143578,2.64
0.00143581,2.72
0.00143654,2.72
0.00143658,2.8
0.00143667,2.8
0.0014367,2.72
0.00143674,2.72
0.00143677,2.8
0.0014368,2.8
0.00143683,2.72
0.00143686,2.72
0.0014369,2.8
0.00143693,2.8
0.00143696,2.72
0.00143702,2.72
0.00143706,2.8
0.00144275,2.8
0.00144278,2.88
0.00144304,2.88
0.00144307,2.8
0.0014431,2.64
0.00144314,2.4
0.00144317,2.24
0.0014432,2.08
0.00144323,1.92
0.00144326,1.68
0.0014433,1.36
0.00144333,1.2
0.00144336,0.96
0.00144339,0.72
0.00144342,0.4
0.00144346,0.24
0.00144349,0.16
0.00144352,0.08
0.00147363,0.08
0.00147366,0.16
0.00147523,0.16
0.00147526,0.08
0.00147533,0.08
0.00147536,0.16
0.00147542,0.16
0.00147546,0.24
0.00147549,0.24
0.00147552,0.32
0.00147555,0.48
0.00147558,0.64
0.00147562,0.8
0.00147565,0.96
0.00147568,1.12
0.00147571,1.2
0.00147574,1.44
0.00147578,1.6
0.00147581,1.76
0.00147584,1.92
0.00147587,2.08
0.0014759,2.16
0.00147594,2.24
0.00147597,2.4
0.001476,2.4
0.00147603,2.48
0.00147606,2.48
0.0014761,2.56
0.00147632,2.56
0.00147635,2.48
0.00147664,2.48
0.00147667,2.4
0.0014767,2.4
0.00147674,2.48
0.00147677,2.48
0.0014768,2.4
0.00147827,2.4
0.0014783,2.32
0.00147837,2.32
0.0014784,2.24
0.00147878,2.24
0.00147882,2.32
0.00147885,2.4
0.00147891,2.4
0.00147894,2.48
0.00147898,2.48
0.00147901,2.56
0.00147904,2.56
0.00147907,2.64
0.00147923,2.64
0.00147926,2.72
0.00148006,2.72
0.0014801,2.8
0.00148394,2.8
0.00148397,2.88
0.001484,2.88
0.00148403,2.8
0.0014841,2.8
0.00148413,2.88
0.00148451,2.88
0.00148454,2.8
0.00148458,2.64
0.00148461,2.64
0.00148464,2.48
0.00148467,2.48
0.0014847,2.4
0.00148474,2.32
0.00148477,2.24
0.0014848,2.16
0.00148483,2.0
0.00148486,1.84
0.0014849,1.76
0.00148493,1.68
0.00148496,1.52
0.00148499,1.36
0.00148502,1.2
0.00148506,1.12
0.00148509,0.96
0.00148512,0.88
0.00148515,0.72
0.00148518,0.56
0.00148522,0.48
0.00148525,0.32
0.00148528,0.24
0.00148531,0.16
0.00148538,0.16
0.00148541,0.08
0.00149904,0.08
0.00149907,0.16
0.0014991,0.16
0.00149914,0.08
0.00149926,0.08
0.0014993,0.16
0.00149968,0.16
0.00149971,0.24
0.00149981,0.24
0.00149984,0.32
0.00149987,0.32
0.0014999,0.4
0.00149994,0.48
0.0015,0.48
0.00150003,0.56
0.00150019,0.56
0.00150022,0.48
0.00150026,0.4
0.00150029,0.4
0.00150032,0.32
0.00150035,0.24
0.00150038,0.24
0.00150042,0.16
0.00150106,0.16
0.00150109,0.24
0.00150112,0.32
0.00150115,0.48
0.00150118,0.64
0.00150122,0.8
0.00150125,0.88
0.00150128,1.04
0.00150131,1.12
0.00150134,1.28
0.00150138,1.36
0.00150141,1.52
0.00150144,1.6
0.00150147,1.76
0.0015015,1.84
0.00150154,1.92
0.00150157,2.08
0.0015016,2.08
0.00150163,2.24
0.00150166,2.24
0.0015017,2.32
0.00150173,2.4
0.00150179,2.4
0.00150182,2.48
0.0015023,2.48
0.00150234,2.4
0.00150262,2.4
0.00150266,2.32
0.00150349,2.32
0.00150352,2.24
0.00150374,2.24
0.00150378,2.16
0.00150397,2.16
0.001504,2.24
0.00150406,2.24
0.0015041,2.32
0.00150413,2.32
0.00150416,2.4
0.00150419,2.4
0.00150422,2.48
0.00150426,2.48
0.00150429,2.56
0.00150432,2.56
0.00150435,2.64
0.00150458,2.64
0.00150461,2.72
0.00150531,2.72
0.00150534,2.8
0.00150547,2.8
0.0015055,2.72
0.00150557,2.72
0.0015056,2.8
0.00150582,2.8
0.00150586,2.72
0.00150589,2.72
0.00150592,2.8
0.00150605,2.8
0.00150608,2.72
0.00150618,2.72
0.00150621,2.8
0.00151094,2.8
0.00151098,2.88
0.00151126,2.88
0.0015113,2.96
0.00151133,2.72
0.00151136,2.64
0.00151139,2.48
0.00151142,2.32
0.00151146,2.16
0.00151149,2.0
0.00151152,1.76
0.00151155,1.52
0.00151158,1.36
0.00151162,1.12
0.00151165,0.88
0.00151168,0.64
0.00151171,0.4
0.00151174,0.24
0.00151178,0.16
0.00151187,0.16
0.0015119,0.08
0.00151594,0.08
0.00151597,0.16
0.001516,0.16
0.00151603,0.08
0.00152387,0.08
0.0015239,0.16
0.00152413,0.16
0.00152416,0.24
0.00152419,0.32
0.00152422,0.4
0.00152426,0.48
0.00152429,0.64
0.00152432,0.8
0.00152435,0.96
0.00152438,1.12
0.00152442,1.36
0.00152445,1.52
0.00152448,1.76
0.00152451,2.0
0.00152454,2.08
0.00152458,2.24
0.00152461,2.32
0.00152464,2.4
0.00152467,2.48
0.0015247,2.56
0.00152493,2.56
0.00152496,2.48
0.00152499,2.48
0.00152502,2.4
0.00152506,2.32
0.00152509,2.32
0.00152512,2.16
0.00152515,1.92
0.00152518,1.76
0.00152522,1.52
0.00152525,1.12
0.00152528,0.72
0.00152531,0.32
0.00152534,0.4
0.00152538,0.48
0.00152541,0.56
0.00152544,0.64
0.00152547,0.64
0.0015255,0.72
0.00152554,0.8
0.00152557,0.96
0.0015256,1.04
0.00152563,1.12
0.00152566,1.28
0.0015257,1.36
0.00152573,1.44
0.00152576,1.6
0.00152579,1.76
0.00152582,1.84
0.00152586,1.92
0.00152589,2.08
0.00152592,2.16
0.00152595,2.24
0.00152598,2.32
0.00152602,2.4
0.00152605,2.48
0.00152608,2.56
0.00152656,2.56
0.00152659,2.48
0.00152691,2.48
0.00152694,2.4
0.00152701,2.4
0.00152704,2.32
0.00152771,2.32
0.00152774,2.4
0.00152864,2.4
0.00152867,2.32
0.00152886,2.32
0.0015289,2.24
0.00152906,2.24
0.00152909,2.16
0.00152922,2.16
0.00152925,2.24
0.00152938,2.24
0.00152941,2.32
0.00152944,2.32
0.00152947,2.4
0.0015295,2.4
0.00152954,2.48
0.00152957,2.48
0.0015296,2.56
0.00152966,2.56
0.0015297,2.64
0.00152995,2.64
0.00152998,2.72
0.00153027,2.72
0.0015303,2.8
0.00153034,2.8
0.00153037,2.72
0.00153069,2.72
0.00153072,2.8
0.00153098,2.8
0.00153101,2.72
0.00153104,2.72
0.00153107,2.8
0.00153139,2.8
0.00153142,2.72
0.00153146,2.72
0.00153149,2.8
0.00153693,2.8
0.00153696,2.88
0.00153699,2.88
0.00153702,2.8
0.0015375,2.8
0.00153754,2.88
0.00153757,2.88
0.0015376,2.8
0.00153786,2.8
0.00153789,2.88
0.00153821,2.88
0.00153824,2.72
0.00153827,2.48
0.0015383,2.32
0.00153834,2.16
0.00153837,1.92
0.0015384,1.68
0.00153843,1.44
0.00153846,1.2
0.0015385,0.96
0.00153853,0.72
0.00153856,0.4
0.00153859,0.24
0.00153862,0.16
0.00153866,0.16
0.00153869,0.08
0.00154979,0.08
0.00154982,0.16
0.00154986,0.16
0.00154989,0.08
0.00154998,0.08
0.00155002,0.16
0.00155005,0.16
0.00155008,0.08
0.00155018,0.08
0.00155021,0.16
0.00155072,0.16
0.00155075,0.24
0.00155078,0.24
0.00155082,0.16
0.00155085,0.16
0.00155088,0.24
0.00155114,0.24
0.00155117,0.16
0.00155178,0.16
0.00155181,0.24
0.00155184,0.4
0.00155187,0.56
0.0015519,0.8
0.00155194,1.04
0.00155197,1.2
0.001552,1.36
0.00155203,1.52
0.00155206,1.76
0.0015521,1.92
0.00155213,2.08
0.00155216,2.16
0.00155219,2.24
0.00155222,2.32
0.00155226,2.48
0.0015528,2.48
0.00155283,2.4
0.00155302,2.4
0.00155306,2.32
0.0015537,2.32
0.00155373,2.4
0.00155456,2.4
0.00155459,2.32
0.00155491,2.32
0.00155494,2.24
0.00155539,2.24
0.00155542,2.32
0.00155555,2.32
0.00155558,2.4
0.00155568,2.4
0.00155571,2.48
0.00155578,2.48
0.00155581,2.56
0.00155587,2.56
0.0015559,2.64
0.0015561,2.64
0.00155613,2.72
0.00155619,2.72
0.00155622,2.64
0.00155638,2.64
0.00155642,2.72
0.00155702,2.72
0.00155706,2.8
0.00155709,2.8
0.00155712,2.72
0.00155722,2.72
0.00155725,2.8
0.00156154,2.8
0.00156157,2.88
0.0015616,2.88
0.00156163,2.8
0.00156266,2.8
0.00156269,2.88
0.00156298,2.88
0.00156301,2.8
0.00156349,2.8
0.00156352,2.88
0.00156358,2.88
0.00156362,2.8
0.00156381,2.8
0.00156384,2.88
0.0015641,2.88
0.00156413,2.8
0.00156416,2.56
0.00156419,2.4
0.00156422,2.24
0.00156426,2.08
0.00156429,1.84
0.00156432,1.6
0.00156435,1.36
0.00156438,1.12
0.00156442,0.88
0.00156445,0.64
0.00156448,0.32
0.00156451,0.16
0.00156458,0.16
0.00156461,0.08
0.00157677,0.08
0.0015768,0.16
0.00157683,0.16
0.00157686,0.08
0.00157699,0.08
0.00157702,0.16
0.00157715,0.16
0.00157718,0.08
0.00157734,0.08
0.00157738,0.16
0.00157766,0.16
0.0015777,0.08
0.00157776,0.08
0.00157779,0.16
0.00157786,0.16
0.00157789,0.08
0.00157805,0.08
0.00157808,0.16
0.00157811,0.16
0.00157814,0.08
0.00157824,0.08
0.00157827,0.16
0.0015783,0.16
0.00157834,0.08
0.00157837,0.08
0.0015784,0.16
0.00157843,0.16
0.00157846,0.08
0.00157866,0.08
0.00157869,0.16
0.00157872,0.16
0.00157875,0.08
0.00157891,0.08
0.00157894,0.16
0.00157907,0.16
0.0015791,0.08
0.00157923,0.08
0.00157926,0.16
0.00157933,0.16
0.00157936,0.08
0.00158032,0.08
0.00158035,0.16
0.00158202,0.16
0.00158205,0.08
0.00158221,0.08
0.00158224,0.16
0.00158227,0.16
0.0015823,0.08
0.00158256,0.08
0.00158259,0.16
0.00158266,0.16
0.00158269,0.08
0.00158384,0.08
0.00158387,0.16
0.0015839,0.16
0.00158394,0.08
0.00158406,0.08
0.0015841,0.16
0.00158416,0.16
0.00158419,0.32
0.00158422,0.56
0.00158426,0.72
0.00158429,0.88
0.00158432,0.96
0.00158435,1.2
0.00158438,1.36
0.00158442,1.52
0.00158445,1.68
0.00158448,1.84
0.00158451,2.08
0.00158454,2.24
0.00158458,2.4
0.00158461,2.48
0.00158464,2.56
0.00158467,2.64
0.00158474,2.64
0.00158477,2.72
0.00158496,2.72
0.00158499,2.8
0.00158502,2.8
0.00158506,2.72
0.00158512,2.72
0.00158515,2.8
0.0015889,2.8
0.00158893,2.88
0.00158912,2.88
0.00158915,2.72
0.00158918,2.56
0.00158922,2.4
0.00158925,2.16
0.00158928,2.0
0.00158931,1.84
0.00158934,1.6
0.00158938,1.28
0.00158941,1.12
0.00158944,0.88
0.00158947,0.56
0.0015895,0.32
0.00158954,0.24
0.00158957,0.16
0.00158966,0.16
0.0015897,0.08
0.00160394,0.08
0.00160397,0.16
0.00160406,0.16
0.0016041,0.08
0.00160435,0.08
0.00160438,0.16
0.00160442,0.16
0.00160445,0.08
0.00160451,0.08
0.00160454,0.16
0.00160474,0.16
0.00160477,0.08
0.00160566,0.08
0.0016057,0.16
0.00160573,0.16
0.00160576,0.08
0.00160966,0.08
0.0016097,0.16
0.00160976,0.16
0.00160979,0.08
0.00161286,0.08
0.0016129,0.16
0.00161293,0.16
0.00161296,0.08
0.00161955,0.08
0.00161958,0.16
0.00162106,0.16
0.00162109,0.08
0.00162112,0.08
0.00162115,0.16
0.00162157,0.16
0.0016216,0.08
0.00162163,0.08
0.00162166,0.16
0.00162182,0.16
0.00162186,0.08
0.00162195,0.08
0.00162198,0.16
0.00162214,0.16
0.00162218,0.08
0.00162448,0.08
0.00162451,0.16
0.00162454,0.16
0.00162458,0.08
0.00162496,0.08
0.00162499,0.16
0.00162502,0.16
0.00162506,0.08
0.00162576,0.08
0.00162579,0.16
0.00162582,0.16
0.00162586,0.08
0.0016273,0.08
0.00162733,0.16
0.00162736,0.16
0.00162739,0.08
0.00162784,0.08
0.00162787,0.16
0.00162794,0.16
0.00162797,0.08
0.00162867,0.08
0.0016287,0.16
0.00162886,0.16
0.0016289,0.08
0.00163123,0.08
0.00163126,0.16
0.0016313,0.16
0.00163133,0.08
0.00163174,0.08
0.00163178,0.16
0.00163181,0.16
0.00163184,0.08
0.00163219,0.08
0.00163222,0.16
0.00163226,0.16
0.00163229,0.08
0.0016335,0.08
0.00163354,0.16
0.00163357,0.16
0.0016336,0.08
0.00163462,0.08
0.00163466,0.16
0.00163472,0.16
0.00163475,0.08
0.00163478,0.08
0.00163482,0.16
0.00163488,0.16
0.00163491,0.08
0.00163498,0.08
0.00163501,0.16
0.00163517,0.16
0.0016352,0.08
0.00163613,0.08
0.00163616,0.16
0.00163619,0.16
0.00163622,0.08
0.0016368,0.08
0.00163683,0.16
0.0016369,0.16
0.00163693,0.08
0.00163747,0.08
0.0016375,0.16
0.00163754,0.16
0.00163757,0.08
0.0016376,0.08
0.00163763,0.16
0.00163766,0.16
0.0016377,0.08
0.00163786,0.08
0.00163789,0.16
0.00163802,0.16
0.00163805,0.08
0.00163834,0.08
0.00163837,0.16
0.00163843,0.16
0.00163846,0.08
0.00163898,0.08
0.00163901,0.16
0.00163904,0.16
0.00163907,0.08
0.0016391,0.08
0.00163914,0.16
0.00163923,0.16
0.00163926,0.08
0.00163971,0.08
0.00163974,0.16
0.00163978,0.16
0.00163981,0.08
0.00164013,0.08
0.00164016,0.16
0.00164019,0.16
0.00164022,0.08
0.00164026,0.08
0.00164029,0.16
0.00164042,0.16
0.00164045,0.08
0.00164061,0.08
0.00164064,0.16
0.0016407,0.16
0.00164074,0.08
0.00164086,0.08
0.0016409,0.16
0.00164096,0.16
0.00164099,0.08
0.00164115,0.08
0.00164118,0.16
0.00164122,0.16
0.00164125,0.08
0.00164131,0.08
0.00164134,0.16
0.00164138,0.16
0.00164141,0.08
0.00164166,0.08
0.0016417,0.16
0.00164179,0.16
0.00164182,0.08
0.00164198,0.08
0.00164202,0.16
0.00164208,0.16
0.00164211,0.08
0.0016425,0.08
0.00164253,0.16
0.00164256,0.16
0.00164259,0.08
0.00164314,0.08
0.00164317,0.16
0.00164326,0.16
0.0016433,0.08
0.001644,0.08
0.00164403,0.16
0.00164422,0.16
0.00164426,0.08
0.00164445,0.08
0.00164448,0.16
0.00164451,0.16
0.00164454,0.08
0.00164486,0.08
0.0016449,0.16
0.00164493,0.16
0.00164496,0.08
0.00164499,0.08
0.00164502,0.16
0.0016456,0.16
0.00164563,0.08
0.00164573,0.08
0.00164576,0.16
0.00164934,0.16
0.00164938,0.08
0.0016495,0.08
0.00164954,0.16
0.00164992,0.16
0.00164995,0.08
0.00165005,0.08
0.00165008,0.16
0.00165011,0.16
0.00165014,0.08
0.00165027,0.08
0.0016503,0.16
0.00165107,0.16
0.0016511,0.08
0.00165114,0.08
0.00165117,0.16
0.0016512,0.16
0.00165123,0.08
0.00165126,0.08
0.0016513,0.16
0.00165142,0.16
0.00165146,0.08
0.00165162,0.08
0.00165165,0.16
0.00165181,0.16
0.00165184,0.08
0.00165206,0.08
0.0016521,0.16
0.00165213,0.16
0.00165216,0.08
0.00165242,0.08
0.00165245,0.16
0.00165306,0.16
0.00165309,0.08
0.00165312,0.08
0.00165315,0.16
0.00165322,0.16
0.00165325,0.08
0.00165331,0.08
0.00165334,0.16
0.00165341,0.16
0.00165344,0.08
0.00165408,0.08
0.00165411,0.16
0.00165424,0.16
0.00165427,0.08
0.00165466,0.08
0.00165469,0.16
0.00165472,0.16
0.00165475,0.08
0.00165498,0.08
0.00165501,0.16
0.00165517,0.16
0.0016552,0.08
0.00165533,0.08
0.00165536,0.16
0.00165555,0.16
0.00165558,0.08
0.00165571,0.08
0.00165574,0.16
0.00165584,0.16
0.00165587,0.08
0.00165616,0.08
0.00165619,0.16
0.00165654,0.16
0.00165658,0.08
0.00165677,0.08
0.0016568,0.16
0.00165686,0.16
0.0016569,0.08
0.00165693,0.08
0.00165696,0.16
0.00165706,0.16
0.00165709,0.08
0.00165712,0.08
0.00165715,0.16
0.00165718,0.16
0.00165722,0.08
0.00165741,0.08
0.00165744,0.16
0.0016577,0.16
0.00165773,0.08
0.00165821,0.08
0.00165824,0.16
0.0016584,0.16
0.00165843,0.08
0.00165846,0.08
0.0016585,0.16
0.00165869,0.16
0.00165872,0.08
0.00165885,0.08
0.00165888,0.16
0.00165907,0.16
0.0016591,0.08
0.00165914,0.08
0.00165917,0.16
0.00165942,0.16
0.00165946,0.08
0.00165958,0.08
0.00165962,0.16
0.00165968,0.16
0.00165971,0.08
0.00165987,0.08
0.0016599,0.16
0.00166042,0.16
0.00166045,0.08
0.00166051,0.08
0.00166054,0.16
0.0016609,0.16
0.00166093,0.08
0.00166096,0.08
0.00166099,0.16
0.00166118,0.16
0.00166122,0.08
0.00166125,0.08
0.00166128,0.16
0.00166131,0.16
0.00166134,0.08
0.00166138,0.08
0.00166141,0.16
0.00166154,0.16
0.00166157,0.08
0.00166166,0.08
0.0016617,0.16
0.00166179,0.16
0.00166182,0.08
0.00166186,0.08
0.00166189,0.16
0.00166195,0.16
0.00166198,0.08
0.00166218,0.08
0.00166221,0.16
0.00166224,0.16
0.00166227,0.08
0.00166234,0.08
0.00166237,0.16
0.00166243,0.16
0.00166246,0.08
0.0016625,0.08
0.00166253,0.16
0.00166272,0.16
0.00166275,0.08
0.00166278,0.08
0.00166282,0.16
0.00166317,0.16
0.0016632,0.08
0.00166336,0.08
0.00166339,0.16
0.00166397,0.16
0.001664,0.08
0.00166403,0.08
0.00166406,0.16
0.00166416,0.16
0.00166419,0.08
0.00166502,0.08
0.00166506,0.16
0.00166509,0.16
0.00166512,0.08
0.00166518,0.08
0.00166522,0.16
0.00166525,0.16
0.00166528,0.08
0.00166534,0.08
0.00166538,0.16
0.00166563,0.16
0.00166566,0.08
0.00166579,0.08
0.00166582,0.16
0.00166643,0.16
0.00166646,0.08
0.00166666,0.08
0.00166669,0.16
0.00166829,0.16
0.00166832,0.08
0.00166835,0.08
0.00166838,0.16
0.0016688,0.16
0.00166883,0.08
0.0016689,0.08
0.00166893,0.16
0.00167165,0.16
0.00167168,0.24
0.00167171,0.24
0.00167174,0.16
0.00167347,0.16
0.0016735,0.24
0.00167354,0.32
0.00167357,0.4
0.0016736,0.56
0.00167363,0.64
0.00167366,0.8
0.0016737,0.88
0.00167373,1.04
0.00167376,1.12
0.00167379,1.28
0.00167382,1.36
0.00167386,1.52
0.00167389,1.6
0.00167392,1.68
0.00167395,1.84
0.00167398,1.92
0.00167402,2.0
0.00167405,2.08
0.00167408,2.16
0.00167411,2.24
0.00167414,2.24
0.00167418,2.32
0.00167421,2.32
0.00167424,2.4
0.0016743,2.4
0.00167434,2.48
0.00167472,2.48
0.00167475,2.4
0.00167494,2.4
0.00167498,2.32
0.00167504,2.32
0.00167507,2.24
0.00167552,2.24
0.00167555,2.32
0.00167565,2.32
0.00167568,2.4
0.00167571,2.4
0.00167574,2.48
0.00167578,2.48
0.00167581,2.56
0.00167584,2.64
0.00167597,2.64
0.001676,2.72
0.00167635,2.72
0.00167638,2.8
0.00167798,2.8
0.00167802,2.88
0.00167821,2.88
0.00167824,2.8
0.0016785,2.8
0.00167853,2.88
0.00167856,2.88
0.00167859,2.8
0.00167862,2.8
0.00167866,2.88
0.00167869,2.88
0.00167872,2.8
0.00167875,2.8
0.00167878,2.88
0.00167901,2.88
0.00167904,2.8
0.00167907,2.8
0.0016791,2.88
0.00167968,2.88
0.00167971,2.8
0.00167984,2.8
0.00167987,2.88
0.00167997,2.88
0.00168,2.8
0.00168003,2.8
0.00168006,2.88
0.00168154,2.88
0.00168157,2.96
0.0016817,2.96
0.00168173,2.8
0.00168176,2.64
0.00168179,2.48
0.00168182,2.32
0.00168186,2.24
0.00168189,2.0
0.00168192,1.76
0.00168195,1.6
0.00168198,1.36
0.00168202,1.12
0.00168205,0.88
0.00168208,0.64
0.00168211,0.4
0.00168214,0.24
0.00168218,0.16
0.00168253,0.16
0.00168256,0.08
0.00168259,0.08
0.00168262,0.16
0.00168266,0.16
0.00168269,0.08
0.00168288,0.08
0.00168291,0.16
0.00168301,0.16
0.00168304,0.08
0.00168333,0.08
0.00168336,0.16
0.00168339,0.16
0.00168342,0.08
0.00168368,0.08
0.00168371,0.16
0.00168374,0.16
0.00168378,0.08
0.001684,0.08
0.00168403,0.16
0.0016841,0.16
0.00168413,0.08
0.00168422,0.08
0.00168426,0.16
0.00168429,0.16
0.00168432,0.08
0.00168486,0.08
0.0016849,0.16
0.00168493,0.16
0.00168496,0.08
0.00168515,0.08
0.00168518,0.16
0.00168531,0.16
0.00168534,0.08
0.00168538,0.08
0.00168541,0.16
0.00168547,0.16
0.0016855,0.08
0.00168554,0.08
0.00168557,0.16
0.00168566,0.16
0.0016857,0.08
0.00168573,0.08
0.00168576,0.16
0.00168579,0.16
0.00168582,0.08
0.00168589,0.08
0.00168592,0.16
0.00168595,0.16
0.00168598,0.08
0.00168611,0.08
0.00168614,0.16
0.00168618,0.16
0.00168621,0.08
0.00168634,0.08
0.00168637,0.16
0.00168653,0.16
0.00168656,0.08
0.00168678,0.08
0.00168682,0.16
0.00168762,0.16
0.00168765,0.08
0.00168835,0.08
0.00168838,0.16
0.00168848,0.16
0.00168851,0.08
0.0016887,0.08
0.00168874,0.16
0.00168883,0.16
0.00168886,0.08
0.00168902,0.08
0.00168906,0.16
0.00168925,0.16
0.00168928,0.08
0.00168931,0.08
0.00168934,0.16
0.00168947,0.16
0.0016895,0.08
0.00168986,0.08
0.00168989,0.16
0.00169059,0.16
0.00169062,0.08
0.00169091,0.08
0.00169094,0.16
0.0016913,0.16
0.00169133,0.08
0.00169136,0.08
0.00169139,0.16
0.00169149,0.16
0.00169152,0.08
0.00169155,0.08
0.00169158,0.16
0.0016919,0.16
0.00169194,0.08
0.00169203,0.08
0.00169206,0.16
0.00169242,0.16
0.00169245,0.08
0.00169254,0.08
0.00169258,0.16
0.00169293,0.16
0.00169296,0.08
0.00169299,0.08
0.00169302,0.16
0.00169306,0.16
0.00169309,0.08
0.00169312,0.08
0.00169315,0.16
0.00169354,0.16
0.00169357,0.08
0.0016936,0.08
0.00169363,0.16
0.00169379,0.16
0.00169382,0.08
0.00169402,0.08
0.00169405,0.16
0.00169421,0.16
0.00169424,0.08
0.00169443,0.08
0.00169446,0.16
0.00169485,0.16
0.00169488,0.08
0.00169498,0.08
0.00169501,0.16
0.00169523,0.16
0.00169526,0.08
0.00169568,0.08
0.00169571,0.16
0.00169587,0.16
0.0016959,0.08
0.00169594,0.08
0.00169597,0.16
0.00169862,0.16
0.00169866,0.24
0.00169869,0.24
0.00169872,0.4
0.00169875,0.64
0.00169878,0.88
0.00169882,1.12
0.00169885,1.28
0.00169888,1.52
0.00169891,1.76
0.00169894,1.92
0.00169898,2.16
0.00169901,2.24
0.00169904,2.4
0.00169907,2.48
0.0016991,2.48
0.00169914,2.56
0.00169958,2.56
0.00169962,2.48
0.0016999,2.48
0.00169994,2.4
0.00170067,2.4
0.0017007,2.48
0.00170134,2.48
0.00170138,2.4
0.0017017,2.4
0.00170173,2.32
0.00170202,2.32
0.00170205,2.24
0.00170224,2.24
0.00170227,2.32
0.0017023,2.32
0.00170234,2.4
0.0017024,2.4
0.00170243,2.48
0.00170246,2.56
0.0017025,2.56
0.00170253,2.64
0.00170266,2.64
0.00170269,2.72
0.00170282,2.72
0.00170285,2.8
0.00170474,2.8
0.00170477,2.88
0.0017048,2.88
