TIME,CH3
0.00195664,0.0799999
0.00195677,0.16
0.0019568,0.0799999
0.00195686,0.16
0.00195696,0.0799999
0.00195728,0.16
0.00195731,0.0799999
0.00195757,0.16
0.0019576,0.0799999
0.00195782,0.16
0.00195786,0.0799999
0.00195802,0.16
0.00199805,0.0799999
0.00199808,0.16
0.00199821,-1.33514e-07
0.0019984,0.16
0.00199843,0.0799999
0.00199904,0.16
0.00199907,0.0799999
0.0019992,0.16
0.00199923,0.0799999
0.00199936,0.16
0.00199939,0.0799999
0.00199958,0.16
0.00199962,0.0799999
0.00199971,0.16
0.00199974,0.0799999
0.00199978,0.16
0.00199981,0.0799999
0.00200016,0.16
0.00200022,0.0799999
0.00200032,0.16
0.00200035,0.0799999
0.00200038,0.16
0.00200042,0.0799999
0.00200048,0.16
0.00200058,0.0799999
0.00200067,0.16
0.00200074,0.0799999
0.0020009,0.16
0.00200093,0.0799999
0.00200099,0.16
0.00200102,0.0799999
0.00200112,0.16
0.00200118,0.0799999
0.00200131,0.16
0.00200141,0.0799999
0.0020016,0.16
0.00200163,0.0799999
0.00200166,0.16
0.0020017,0.0799999
0.00200173,0.16
0.00200176,0.0799999
0.00200202,0.16
0.00200205,0.0799999
0.00200218,0.16
0.00200221,0.0799999
0.00200234,0.16
0.00200237,0.0799999
0.00200246,0.16
0.0020025,0.0799999
0.00200272,0.16
0.00200275,0.0799999
0.00200294,0.16
0.00200298,0.0799999
0.00200323,0.16
0.00200326,0.0799999
0.00200342,0.16
0.00200346,0.0799999
0.00200355,0.16
0.00200358,0.0799999
0.00200403,0.16
0.00200413,0.0799999
0.00200416,0.16
0.00200419,0.0799999
0.00200435,0.16
0.00200438,0.0799999
0.00200445,0.16
0.00200451,0.0799999
0.00200509,0.16
0.00200512,0.0799999
0.00200518,0.16
0.00200525,0.0799999
0.00200531,0.16
0.00200534,0.0799999
0.0020056,0.16
0.00200566,0.0799999
0.00200573,0.16
0.00200576,0.0799999
0.00200614,0.16
0.00200618,0.0799999
0.00200624,0.16
0.00200627,0.0799999
0.00200643,0.16
0.00200646,0.0799999
0.00200672,0.16
0.00200675,0.0799999
0.00200678,0.16
0.00200682,0.0799999
0.00200685,0.16
0.00200688,0.0799999
0.00200694,0.16
0.00200698,0.0799999
0.0020071,0.16
0.00200714,0.0799999
0.00200717,0.16
0.0020072,0.0799999
0.00200845,0.16
0.00200848,0.0799999
0.00200944,0.16
0.00200947,0.0799999
0.00200982,0.16
0.00200989,0.0799999
0.00200992,0.16
0.00200995,0.0799999
0.00200998,0.16
0.00201002,0.0799999
0.00201005,0.16
0.00201008,0.0799999
0.00201011,0.16
0.00201018,0.0799999
0.0020103,0.16
0.00201034,0.0799999
0.00201062,0.16
0.00201066,0.0799999
0.00201085,0.16
0.00201088,0.0799999
0.00201098,0.16
0.00201101,0.0799999
0.00201123,0.16
0.00201126,0.0799999
0.0020113,0.16
0.00201136,0.0799999
0.00201139,0.16
0.00201142,0.0799999
0.00201158,0.16
0.00201162,0.0799999
0.00201165,0.16
0.00201171,0.0799999
0.00201181,0.16
0.00201184,0.0799999
0.00201187,0.16
0.0020119,0.0799999
0.00201206,0.16
0.0020121,0.0799999
0.00201219,0.16
0.00201222,0.0799999
0.00201242,0.16
0.00201245,0.0799999
0.00201261,0.16
0.00201264,0.0799999
0.0020128,0.16
0.00201283,0.0799999
0.00201302,0.16
0.00201309,0.0799999
0.00201334,0.16
0.00201338,0.0799999
0.00201357,0.16
0.0020136,0.0799999
0.0020137,0.16
0.00201379,0.0799999
0.00201392,0.16
0.00201395,0.0799999
0.00201411,0.16
0.00201414,0.0799999
0.00201434,0.16
0.00201437,0.0799999
0.0020152,0.16
0.00201523,0.0799999
0.0020153,0.16
0.00201533,0.0799999
0.00201606,0.16
0.0020161,0.0799999
0.00201642,0.16
0.00201645,0.0799999
0.00201667,0.16
0.0020167,0.0799999
0.00201715,0.16
0.00201718,0.0799999
0.00201741,0.16
0.00201744,0.0799999
0.0020175,0.16
0.00201754,0.0799999
0.00201798,0.16
0.00201802,0.0799999
0.00201843,0.16
0.00201846,0.0799999
0.00201894,0.16
0.00201898,0.0799999
0.00201946,0.16
0.00201949,0.0799999
0.00201962,0.16
0.00201968,0.0799999
0.00201974,0.16
0.00201978,0.0799999
0.0020199,0.16
0.00201994,0.0799999
0.00201997,0.16
0.00202003,0.0799999
0.00202006,0.16
0.0020201,0.0799999
0.00202019,0.16
0.00202022,0.0799999
0.00202029,0.16
0.00202032,0.0799999
0.00202048,0.16
0.00202051,0.0799999
0.00202061,0.16
0.00202067,0.0799999
0.0020207,0.16
0.00202074,0.0799999
0.00202077,0.16
0.0020208,0.0799999
0.00202134,0.16
0.00202138,0.0799999
0.0020216,0.16
0.00202163,0.0799999
0.0020217,0.16
0.00202173,0.0799999
0.00202243,0.16
0.00202246,0.0799999
0.00202266,0.16
0.00202269,0.0799999
0.00202301,0.16
0.00202304,0.0799999
0.0020233,0.16
0.00202333,0.0799999
0.00202336,0.16
0.00202339,0.0799999
0.00202368,0.16
0.00202371,0.0799999
0.00202394,0.16
0.00202397,0.0799999
0.00202422,0.16
0.00202429,0.0799999
0.00202432,0.16
0.00202435,0.0799999
0.00202442,0.16
0.00202445,0.0799999
0.00202458,0.16
0.00202464,0.0799999
0.00202474,0.16
0.00202477,0.0799999
0.00202496,0.16
0.00202499,0.0799999
0.00202522,0.16
0.00202525,0.0799999
0.00202554,0.16
0.00202557,0.0799999
0.00202589,0.16
0.00202595,0.0799999
0.00202608,0.16
0.00202611,0.0799999
0.0020265,0.16
0.00202653,0.0799999
0.00202675,0.16
0.00202678,0.0799999
0.00202698,0.16
0.00202701,0.0799999
0.00202723,0.16
0.00202726,0.0799999
0.00202819,0.16
0.00202822,0.0799999
0.00202829,0.16
0.00202832,0.0799999
0.00202845,0.16
0.00202848,0.0799999
0.00202893,0.16
0.00202899,0.0799999
0.00202928,0.16
0.00202931,0.0799999
0.00202941,0.16
0.00202944,0.0799999
0.00202947,0.16
0.0020295,0.0799999
0.0020297,0.16
0.00202973,0.0799999
0.00203011,0.16
0.00203014,0.0799999
0.00203046,0.16
0.0020305,0.0799999
0.00203056,0.16
0.00203059,0.0799999
0.00203094,0.16
0.00203098,0.0799999
0.00203107,0.16
0.00203114,0.0799999
0.00203142,0.16
0.00203149,0.0799999
0.00203158,0.16
0.00203165,0.0799999
0.00203171,0.16
0.00203178,0.0799999
0.0020319,0.16
0.00203194,0.0799999
0.00203203,0.16
0.00203206,0.0799999
0.00203248,0.16
0.00203251,0.0799999
0.00203261,0.16
0.00203267,0.0799999
0.0020329,0.16
0.00203296,0.0799999
0.00203312,0.16
0.00203315,0.0799999
0.00203325,0.16
0.00203328,0.0799999
0.00203334,0.16
0.00203341,0.0799999
0.00203347,0.16
0.00203354,0.0799999
0.00203366,0.16
0.0020337,0.0799999
0.00203379,0.16
0.00203382,0.0799999
0.00203402,0.16
0.00203405,0.0799999
0.00203414,0.16
0.00203418,0.0799999
0.0020343,0.16
0.00203437,0.0799999
0.00203446,0.16
0.0020345,0.0799999
0.00203462,0.16
0.00203466,0.0799999
0.00203482,0.16
0.00203485,0.0799999
0.00203488,0.16
0.00203491,0.0799999
0.00203504,0.16
0.00203507,0.0799999
0.0020351,0.16
0.00203517,0.0799999
0.0020353,0.16
0.00203533,0.0799999
0.00203542,0.16
0.00203546,0.0799999
0.00203552,0.16
0.00203558,0.0799999
0.00203568,0.16
0.00203571,0.0799999
0.00203578,0.16
0.00203581,0.0799999
0.002036,0.16
0.00203606,0.0799999
0.00203616,0.16
0.00203619,0.0799999
0.00203638,0.16
0.00203645,0.0799999
0.00203654,0.16
0.00203658,0.0799999
0.00203696,0.16
0.00203699,0.0799999
0.00203706,0.16
0.00203709,0.0799999
0.00203741,0.16
0.00203747,0.0799999
0.0020377,0.16
0.00203773,0.0799999
0.00203776,0.16
0.00207782,0.0799999
0.00207786,0.16
0.00207792,-1.33514e-07
0.00207795,0.16
0.00208512,-1.33514e-07
0.00208534,0.16
0.00208541,0.0799999
0.00208544,0.16
0.00208547,0.0799999
0.00208554,0.16
0.00208557,0.0799999
0.0020856,0.16
0.00208566,0.0799999
0.00208576,0.16
0.00208579,0.0799999
0.00208586,0.16
0.00208589,0.0799999
0.00208602,0.16
0.00208605,0.0799999
0.00208621,0.16
0.00208627,0.0799999
0.0020863,0.16
0.00208637,0.0799999
0.0020864,0.16
0.00208643,0.0799999
0.00208662,0.16
0.00208666,0.0799999
0.00208694,0.16
0.00208698,0.0799999
0.00208707,0.16
0.00208714,0.0799999
0.00208742,0.16
0.00208746,0.0799999
0.00208749,0.16
0.00208752,0.0799999
0.00208758,0.16
0.00208765,0.0799999
0.00208774,0.16
0.00208784,0.0799999
0.00208787,0.16
0.0020879,0.0799999
0.0020881,0.16
0.00208813,0.0799999
0.00208816,0.16
0.00208822,0.0799999
0.00208829,0.16
0.00208835,0.0799999
0.00208842,0.16
0.00208845,0.0799999
0.00208848,0.16
0.00208851,0.0799999
0.00208858,0.16
0.00208861,0.0799999
0.00208864,0.16
0.00208867,0.0799999
0.00208874,0.16
0.0020888,0.0799999
0.0020889,0.16
0.00208893,0.0799999
0.00208899,0.16
0.00208906,0.0799999
0.00208909,0.16
0.00208912,0.0799999
0.00208922,0.16
0.00208925,0.0799999
0.00208931,0.16
0.00208941,0.0799999
0.00208982,0.16
0.00208986,0.0799999
0.00208998,0.16
0.00209002,0.0799999
0.00209005,0.16
0.00209008,0.0799999
0.00209024,0.16
0.00209027,0.0799999
0.00209037,0.16
0.0020904,0.0799999
0.00209062,0.16
0.00209066,0.0799999
0.00209094,0.16
0.00209098,0.0799999
0.00209101,0.16
0.00209107,0.0799999
0.0020911,0.16
0.00209114,0.0799999
0.00209117,0.16
0.0020912,0.0799999
0.00209123,0.16
0.00209126,0.0799999
0.0020913,0.16
0.00209133,0.0799999
0.00209149,0.16
0.00209152,0.0799999
0.00209178,0.16
0.00209181,0.0799999
0.00209184,0.16
0.00209187,0.0799999
0.0020921,0.16
0.00209213,0.0799999
0.00209226,0.16
0.00209229,0.0799999
0.00209232,0.16
0.00209235,0.0799999
0.00209258,0.16
0.00209264,0.0799999
0.00209267,0.16
0.0020927,0.0799999
0.00209277,0.16
0.0020928,0.0799999
0.0020929,0.16
0.00209296,0.0799999
0.00209309,0.16
0.00209315,0.0799999
0.00209334,0.16
0.00209338,0.0799999
0.0020937,0.16
0.00209373,0.0799999
0.00209389,0.16
0.00209392,0.0799999
0.00209421,0.16
0.00209424,0.0799999
0.00209488,0.16
0.00209491,0.0799999
0.00209494,0.16
0.00209498,0.0799999
0.0020951,0.16
0.00209514,0.0799999
0.00209517,0.16
0.0020952,0.0799999
0.00209523,0.16
0.00209526,0.0799999
0.0020953,0.16
0.00209533,0.0799999
0.00209542,0.16
0.00209546,0.0799999
0.00209549,0.16
0.00209552,0.0799999
0.00209568,0.16
0.00209571,0.0799999
0.0020959,0.16
0.00209594,0.0799999
0.00209654,0.16
0.00209658,0.0799999
0.00209677,0.16
0.0020968,0.0799999
0.00209702,0.16
0.00209706,0.0799999
0.00209734,0.16
0.00209738,0.0799999
0.00209747,0.16
0.0020975,0.0799999
0.00209782,0.16
0.00209786,0.0799999
0.00209789,0.16
0.00209792,0.0799999
0.00209824,0.16
0.00209827,0.0799999
0.00209853,0.16
0.00209856,0.0799999
0.00209862,0.16
0.00209872,0.0799999
0.00209882,0.16
0.00209885,0.0799999
0.0020992,0.16
0.00209926,0.0799999
0.0020993,0.16
0.00209933,0.0799999
0.00209939,0.16
0.00209946,0.0799999
0.00209962,0.16
0.00209968,0.0799999
0.00209974,0.16
0.00209987,0.0799999
0.00209994,0.16
0.00209997,0.0799999
0.0021001,0.16
0.00210013,0.0799999
0.00210032,0.16
0.00210035,0.0799999
0.00210042,0.16
0.00210045,0.0799999
0.00210064,0.16
0.00210067,0.0799999
0.00210086,0.16
0.0021009,0.0799999
0.00210109,0.16
0.00210112,0.0799999
0.00210141,0.16
0.00210144,0.0799999
0.00210154,0.16
0.0021016,0.0799999
0.00210166,0.16
0.0021017,0.0799999
0.00210179,0.16
0.00210182,0.0799999
0.00210189,0.16
0.00210192,0.0799999
0.00210205,0.16
0.00210208,0.0799999
0.00210211,0.16
0.00210214,0.0799999
0.00210218,0.16
0.00210221,0.0799999
0.00210234,0.16
0.00210237,0.0799999
0.0021024,0.16
0.0021025,0.0799999
0.00210259,0.16
0.00210262,0.0799999
0.00210266,0.16
0.00210269,0.0799999
0.00210282,0.16
0.00210288,0.0799999
0.00210301,0.16
0.00210304,0.0799999
0.00210314,0.16
0.00210317,0.0799999
0.00210323,0.16
0.00210326,0.0799999
0.00210336,0.16
0.00210339,0.0799999
0.00210368,0.16
0.00210371,0.0799999
0.00210387,0.16
0.0021039,0.0799999
0.00210397,0.16
0.002104,0.0799999
0.00210426,0.16
0.00210435,0.0799999
0.00210483,0.16
0.00210486,0.0799999
0.00210512,0.16
0.00210515,0.0799999
0.0021057,0.16
0.00210576,0.0799999
0.00210579,0.16
0.00210582,0.0799999
0.00210595,0.16
0.00210598,0.0799999
0.00210608,0.16
0.00210611,0.0799999
0.00210614,0.16
0.00210618,0.0799999
0.00210624,0.16
0.00210627,0.0799999
0.0021064,0.16
0.00210646,0.0799999
0.00210685,0.16
0.00210688,0.0799999
0.00210691,0.16
0.00210694,0.0799999
0.00210701,0.16
0.00210704,0.0799999
0.00210726,0.16
0.0021073,0.0799999
0.00210752,0.16
0.00210758,0.0799999
0.00210768,0.16
0.00210771,0.0799999
0.00210797,0.16
0.002108,0.0799999
0.00210838,0.16
0.00210842,0.0799999
0.00210848,0.16
0.00210851,0.0799999
0.00210874,0.16
0.00210877,0.0799999
0.0021089,0.16
0.00210893,0.0799999
0.00210915,0.16
0.00210922,0.0799999
0.00210928,0.16
0.00210931,0.0799999
0.0021097,0.16
0.00210979,0.0799999
0.00210992,0.16
0.00210995,0.0799999
0.00211027,0.16
0.0021103,0.0799999
0.00211034,0.16
0.00211037,0.0799999
0.0021104,0.16
0.00211043,0.0799999
0.0021105,0.16
0.00211056,0.0799999
0.00211066,0.16
0.00211069,0.0799999
0.00211075,0.16
0.00211082,0.0799999
0.00211091,0.16
0.00211098,0.0799999
0.00211101,0.16
0.00211104,0.0799999
0.0021111,0.16
0.00211114,0.0799999
0.0021112,0.16
0.00211142,0.0799999
0.00211149,0.16
0.00211152,0.0799999
0.00211165,0.16
0.00211168,0.0799999
0.00211171,0.16
0.00211174,0.0799999
0.00211184,0.16
0.00211187,0.0799999
0.0021119,0.16
0.00211197,0.0799999
0.002112,0.16
0.0021121,0.0799999
0.00211216,0.16
0.00211219,0.0799999
0.00211251,0.16
0.00211258,0.0799999
0.0021127,0.16
0.00211274,0.0799999
0.00211299,0.16
0.00211306,0.0799999
0.00211325,0.16
0.00211338,0.0799999
0.00211354,0.16
0.00211357,0.0799999
0.00211366,0.16
0.00211373,0.0799999
0.00211376,0.16
0.00211382,0.0799999
0.00211395,0.16
0.00211402,0.0799999
0.00211418,0.16
0.00211421,0.0799999
0.0021145,0.16
0.00211456,0.0799999
0.00211488,0.16
0.00211491,0.0799999
0.0021152,0.16
0.00211523,0.0799999
0.00211526,0.16
0.00211533,0.0799999
0.00211546,0.16
0.00211549,0.0799999
0.00211562,0.16
0.00211568,0.0799999
0.00211571,0.16
0.00211578,0.0799999
0.00211606,0.16
0.0021161,0.0799999
0.00211613,0.16
0.00211622,0.0799999
0.00211635,0.16
0.00211638,0.0799999
0.0021168,0.16
0.00211683,0.0799999
0.00211699,0.16
0.00211702,0.0799999
0.00211706,0.16
0.00211709,0.0799999
0.00211725,0.16
0.00211728,0.0799999
0.00211747,0.16
0.0021175,0.0799999
0.00211782,0.16
0.00211789,0.0799999
0.00211792,0.16
0.00211795,0.0799999
0.00211798,0.16
0.00211802,0.0799999
0.00211824,0.16
0.0021183,0.0799999
0.00211837,0.16
0.0021184,0.0799999
0.00211882,0.16
0.00211885,0.0799999
0.00211891,0.16
0.00211894,0.0799999
0.0021192,0.16
0.00211926,0.0799999
0.00211946,0.16
0.00211949,0.0799999
0.00211952,0.16
0.00211958,0.0799999
0.00211968,0.16
0.00211971,0.0799999
0.00211978,0.16
0.00211987,0.0799999
0.00212016,0.16
0.00212019,0.0799999
0.00212026,0.16
0.00212035,0.0799999
0.00212045,0.16
0.00212048,0.0799999
0.0021208,0.16
0.00212083,0.0799999
0.00212102,0.16
0.00212106,0.0799999
0.00212122,0.16
0.00212125,0.0799999
0.00212182,0.16
0.00212186,0.0799999
0.00212192,0.16
0.00212195,0.0799999
0.00212211,0.16
0.00212214,0.0799999
0.00212218,0.16
0.00212221,0.0799999
0.00212227,0.16
0.0021223,0.0799999
0.00212237,0.16
0.0021224,0.0799999
0.00212243,0.16
0.00212246,0.0799999
0.00212253,0.16
0.00212256,0.0799999
0.00212266,0.16
0.00212269,0.0799999
0.00212301,0.16
0.00212304,0.0799999
0.0021231,0.16
0.00212317,0.0799999
0.0021233,0.16
0.00212339,0.0799999
0.00212365,0.16
0.00212371,0.0799999
0.0021239,0.16
0.00212394,0.0799999
0.00212419,0.16
0.00212422,0.0799999
0.00212464,0.16
0.00212467,0.0799999
0.00212525,0.16
0.00212528,0.0799999
0.00212544,0.16
0.00212547,0.0799999
0.00212563,0.16
0.00212566,0.0799999
0.00212579,0.16
0.00212586,0.0799999
0.00212669,0.16
0.00212672,0.0799999
0.00212675,0.16
0.00212678,0.0799999
0.00212688,0.16
0.00212691,0.0799999
0.0021272,0.16
0.00212723,0.0799999
0.00212749,0.16
0.00212752,0.0799999
0.00212806,0.16
0.0021281,0.0799999
0.00212819,0.16
0.00212822,0.0799999
0.00212845,0.16
0.00212848,0.0799999
0.00212877,0.16
0.0021288,0.0799999
0.00212883,0.16
0.00212886,0.0799999
0.00212893,0.16
0.00212896,0.0799999
0.00212909,0.16
0.00212915,0.0799999
0.00212918,0.16
0.00212922,0.0799999
0.00212992,0.16
0.00212995,0.0799999
0.00213034,0.16
0.00213037,0.0799999
0.00213053,0.16
0.00213059,0.0799999
0.00213082,0.16
0.00213085,0.0799999
0.00213139,0.16
0.00213149,0.0799999
0.0021319,0.16
0.00213194,0.0799999
0.00213206,0.16
0.0021321,0.0799999
0.00213219,0.16
0.00213222,0.0799999
0.00213235,0.16
0.00213238,0.0799999
0.00213245,0.16
0.00213248,0.0799999
0.00213254,0.16
0.00213261,0.0799999
0.00213264,0.16
0.00213267,0.0799999
0.00213274,0.16
0.00213277,0.0799999
0.0021336,0.16
0.00213363,0.0799999
0.0021337,0.16
0.00213373,0.0799999
0.00213389,0.16
0.00213392,0.0799999
0.00213398,0.16
0.00213402,0.0799999
0.00213456,0.16
0.00213462,0.0799999
0.00213466,0.16
0.00213469,0.0799999
0.00213498,0.16
0.00213501,0.0799999
0.00213507,0.16
0.0021351,0.0799999
0.00213514,0.16
0.0021352,0.0799999
0.00213539,0.16
0.00213542,0.0799999
0.00213568,0.16
0.00213571,0.0799999
0.00213578,0.16
0.00213581,0.0799999
0.00213613,0.16
0.00213616,0.0799999
0.00213651,0.16
0.00213654,0.0799999
0.00213683,0.16
0.00213686,0.0799999
0.00213706,0.16
0.00213709,0.0799999
0.00213725,0.16
0.00213728,0.0799999
0.00213744,0.16
0.00213747,0.0799999
0.0021377,0.16
0.00213773,0.0799999
0.00213779,0.16
0.00213782,0.0799999
0.00213786,0.16
0.00213789,0.0799999
0.00213808,0.16
0.00213814,0.0799999
0.0021383,0.16
0.00213834,0.0799999
0.00213846,0.16
0.0021385,0.0799999
0.00213853,0.16
0.00213856,0.0799999
0.00213862,0.16
0.00213866,0.0799999
0.00213875,0.16
0.00213878,0.0799999
0.00213885,0.16
0.00213888,0.0799999
0.00213891,0.16
0.00213894,0.0799999
0.00213901,0.16
0.00213904,0.0799999
0.00213914,0.16
0.00213917,0.0799999
0.0021392,0.16
0.00213923,0.0799999
0.00213955,0.16
0.00213958,0.0799999
0.00214029,0.16
0.00214032,0.0799999
0.00214045,0.16
0.00214048,0.0799999
0.00214064,0.16
0.00214074,0.0799999
0.00214099,0.16
0.00214102,0.0799999
0.00214106,0.16
0.00214112,0.0799999
0.00214128,0.16
0.00214131,0.0799999
0.00214154,0.16
0.00214157,0.0799999
0.00214192,0.16
0.00214195,0.0799999
0.00214205,0.16
0.00214208,0.0799999
0.00214211,0.16
0.00214214,0.0799999
0.00214224,0.16
0.00214227,0.0799999
0.0021425,0.16
0.00214256,0.0799999
0.00214259,0.16
0.00214262,0.0799999
0.00214269,0.16
0.00214272,0.0799999
0.00214282,0.16
0.00214288,0.0799999
0.00214298,0.16
0.00214304,0.0799999
0.00214314,0.16
0.00214317,0.0799999
0.00214342,0.16
0.00214349,0.0799999
0.00214406,0.16
0.00214413,0.0799999
0.00214429,0.16
0.00214432,0.0799999
0.00214438,0.16
0.00214442,0.0799999
0.00214445,0.16
0.00214448,0.0799999
0.00214458,0.16
0.00214461,0.0799999
0.00214464,0.16
0.00214467,0.0799999
0.0021447,0.16
0.00214474,0.0799999
0.00214477,0.16
0.0021448,0.0799999
0.00214496,0.16
0.00214502,0.0799999
0.00214515,0.16
0.00214518,0.0799999
0.00214522,0.16
0.00214528,0.0799999
0.00214534,0.16
0.00214541,0.0799999
0.0021455,0.16
0.00214554,0.0799999
0.00214566,0.16
0.0021457,0.0799999
0.00214586,0.16
0.00214589,0.0799999
0.00214685,0.16
0.00214688,0.0799999
0.00214704,0.16
0.00214707,0.0799999
0.0021471,0.16
0.00214714,0.0799999
0.00214726,0.16
0.00214736,0.0799999
0.00214749,0.16
0.00214752,0.0799999
0.00214765,0.16
0.00214768,0.0799999
0.00214784,0.16
0.00214787,0.0799999
0.00214794,0.16
0.002148,0.0799999
0.00214813,0.16
0.00214816,0.0799999
0.00214842,0.16
0.00214845,0.0799999
0.00214851,0.16
0.00214854,0.0799999
0.00214861,0.16
0.00214864,0.0799999
0.0021487,0.16
0.00214874,0.0799999
0.00214877,0.16
0.0021488,0.0799999
0.00214886,0.16
0.0021489,0.0799999
0.00214893,0.16
0.00214896,0.0799999
0.00214925,0.16
0.00214928,0.0799999
0.00214941,0.16
0.00214944,0.0799999
0.00214998,0.16
0.00215002,0.0799999
0.00215005,0.16
0.00215008,0.0799999
0.00215021,0.16
0.00215024,0.0799999
0.0021504,0.16
0.00215043,0.0799999
0.00215053,0.16
0.00215056,0.0799999
0.00215062,0.16
0.00215066,0.0799999
0.00215069,0.16
0.00215075,0.0799999
0.00215088,0.16
0.00215091,0.0799999
0.00215104,0.16
0.00215107,0.0799999
0.0021511,0.16
0.00215114,0.0799999
0.00215117,0.16
0.0021512,0.0799999
0.0021513,0.16
0.00215133,0.0799999
0.00215142,0.16
0.00215146,0.0799999
0.00215152,0.16
0.00215155,0.0799999
0.00215171,0.16
0.00215174,0.0799999
0.00215187,0.16
0.0021519,0.0799999
0.00215197,0.16
0.002152,0.0799999
0.00215216,0.16
0.0021921,0.0799999
0.00219213,0.16
0.00219232,0.0799999
0.00219235,0.16
0.00219245,0.0799999
0.00219251,0.16
0.00219258,0.0799999
0.00219261,0.16
0.0021927,0.0799999
0.00219274,0.16
0.00219283,-1.33514e-07
0.00219302,0.16
0.00220499,-1.33514e-07
0.00220506,0.16
0.00220509,0.0799999
0.00220566,0.16
0.00220573,0.0799999
0.00220576,0.16
0.00220579,0.0799999
0.00220592,0.16
0.00220595,0.0799999
0.00220598,0.16
0.00220602,0.0799999
0.00220634,0.16
0.00220637,0.0799999
0.00220643,0.16
0.00220646,0.0799999
0.00220656,0.16
0.00220659,0.0799999
0.00220666,0.16
0.00220669,0.0799999
0.00220685,0.16
0.00220688,0.0799999
0.00220691,0.16
0.00220698,0.0799999
0.00220704,0.16
0.00220707,0.0799999
0.00220774,0.16
0.00220778,0.0799999
0.00220784,0.16
0.0022079,0.0799999
0.00220794,0.16
0.00220797,0.0799999
0.00220816,0.16
0.00220819,0.0799999
0.00220822,0.16
0.00220829,0.0799999
0.00220848,0.16
0.00220858,0.0799999
0.00220874,0.16
0.00220877,0.0799999
0.0022088,0.16
0.00220883,0.0799999
0.00220893,0.16
0.00220896,0.0799999
0.00220906,0.16
0.00220912,0.0799999
0.00220922,0.16
0.00220925,0.0799999
0.00220931,0.16
0.00220934,0.0799999
0.00220954,0.16
0.0022096,0.0799999
0.00220963,0.16
0.0022097,0.0799999
0.00220976,0.16
0.00220979,0.0799999
0.00220986,0.16
0.00220989,0.0799999
0.00220992,0.16
0.00220995,0.0799999
0.00221008,0.16
0.00221011,0.0799999
0.00221018,0.16
0.00221027,0.0799999
0.00221037,0.16
0.0022104,0.0799999
0.00221046,0.16
0.00221053,0.0799999
0.00221056,0.16
0.00221059,0.0799999
0.00221066,0.16
0.00221069,0.0799999
0.00221085,0.16
0.00221088,0.0799999
0.00221117,0.16
0.0022112,0.0799999
0.00221133,0.16
0.00221136,0.0799999
0.00221152,0.16
0.00221162,0.0799999
0.00221171,0.16
0.00221174,0.0799999
0.00221181,0.16
0.00221184,0.0799999
0.0022121,0.16
0.00221213,0.0799999
0.00221219,0.16
0.00221222,0.0799999
0.00221254,0.16
0.00221258,0.0799999
0.00221264,0.16
0.0022127,0.0799999
0.00221274,0.16
0.00221277,0.0799999
0.00221299,0.16
0.00221302,0.0799999
0.00221331,0.16
0.00221334,0.0799999
0.00221344,0.16
0.00221347,0.0799999
0.00221363,0.16
0.00221366,0.0799999
0.00221392,0.16
0.00221395,0.0799999
0.00221398,0.16
0.00221405,0.0799999
0.00221408,0.16
0.00221414,0.0799999
0.00221418,0.16
0.00221421,0.0799999
0.00221453,0.16
0.00221456,0.0799999
0.00221466,0.16
0.00221469,0.0799999
0.00221482,0.16
0.00221488,0.0799999
0.00221507,0.16
0.0022151,0.0799999
0.0022152,0.16
0.00221523,0.0799999
0.00221533,0.16
0.00221536,0.0799999
0.00221539,0.16
0.00221542,0.0799999
0.00221552,0.16
0.00221555,0.0799999
0.00221568,0.16
0.00221571,0.0799999
0.00221578,0.16
0.00221584,0.0799999
0.00221606,0.16
0.0022161,0.0799999
0.00221629,0.16
0.00221632,0.0799999
0.00221642,0.16
0.00221645,0.0799999
0.00221661,0.16
0.00221664,0.0799999
0.00221722,0.16
0.00221728,0.0799999
0.00221731,0.16
0.00221734,0.0799999
0.00221757,0.16
0.00221763,0.0799999
0.00221782,0.16
0.00221786,0.0799999
0.00221792,0.16
0.00221795,0.0799999
0.00221917,0.16
0.0022192,0.0799999
0.00221962,0.16
0.00221965,0.0799999
0.00221994,0.16
0.00221997,0.0799999
0.00222038,0.16
0.00222042,0.0799999
0.00222064,0.16
0.00222067,0.0799999
0.00222086,0.16
0.0022209,0.0799999
0.00222096,0.16
0.00222099,0.0799999
0.00222115,0.16
0.00222122,0.0799999
0.00222141,0.16
0.00222144,0.0799999
0.00222157,0.16
0.0022216,0.0799999
0.00222176,0.16
0.00222186,0.0799999
0.00222192,0.16
0.00222195,0.0799999
0.00222227,0.16
0.00222234,0.0799999
0.0022224,0.16
0.00222246,0.0799999
0.00222256,0.16
0.00222259,0.0799999
0.00222266,0.16
0.00222269,0.0799999
0.00222326,0.16
0.0022233,0.0799999
0.00222346,0.16
0.00222349,0.0799999
0.00222352,0.16
0.00222355,0.0799999
0.00222365,0.16
0.00222368,0.0799999
0.00222374,0.16
0.00222378,0.0799999
0.00222397,0.16
0.002224,0.0799999
0.00222413,0.16
0.00222416,0.0799999
0.00222432,0.16
0.00222435,0.0799999
0.00222477,0.16
0.0022248,0.0799999
0.00222499,0.16
0.00222509,0.0799999
0.00222528,0.16
0.00222531,0.0799999
0.00222534,0.16
0.00222538,0.0799999
0.00222544,0.16
0.00222547,0.0799999
0.0022255,0.16
0.00222554,0.0799999
0.00222566,0.16
0.0022257,0.0799999
